2.537425999999999848e-01	3.531988756666669893e+00	7.293178499999999898e-02
2.676623000000000197e-01	3.501111030000000124e+00	6.786378666666670334e-02
2.818223999999999729e-01	3.329498083333330083e+00	6.325724833333329356e-02
2.956782000000000021e-01	3.079447669999999970e+00	5.969948499999999658e-02
3.099446000000000145e-01	2.946954811666670171e+00	5.483356999999999815e-02
3.241067000000000253e-01	2.705831398333330196e+00	5.323661166666669720e-02
3.388467000000000007e-01	2.601996516666670090e+00	4.799289000000000333e-02
3.539599999999999969e-01	2.517872383333330077e+00	4.725612833333329987e-02
3.687568999999999986e-01	2.374362781666670141e+00	4.368410333333330037e-02
3.840311000000000141e-01	2.195996148333330122e+00	4.125977166666670165e-02
3.989493000000000067e-01	2.109030429999999789e+00	4.042385333333330111e-02
4.107986000000000137e-01	1.888483604166669938e+00	4.043749766666669687e-02
4.137051999999999952e-01	1.969810571666670063e+00	3.843483833333329741e-02
4.291185000000000138e-01	1.859797011666669997e+00	3.539587999999999762e-02
4.296826999999999730e-01	1.762954635166670059e+00	3.439219566666670141e-02
4.446591999999999767e-01	1.624618943333330012e+00	3.443567000000000156e-02
4.468077999999999772e-01	1.588049316333330019e+00	3.067751716666669917e-02
4.603923999999999794e-01	1.585295316666669896e+00	3.227559333333329672e-02
4.686866000000000088e-01	1.509168766666669992e+00	3.051112400000000058e-02
4.765479000000000243e-01	1.429500135000000061e+00	3.031986666666669841e-02
4.835556999999999772e-01	1.309360340500000053e+00	2.857159116666670162e-02
4.923843999999999999e-01	1.363123808333329912e+00	3.037624166666669928e-02
5.048160000000000425e-01	1.296483956833329954e+00	2.677855866666669846e-02
5.083368000000000331e-01	1.254868451666669937e+00	2.782200166666669999e-02
5.232324000000000419e-01	1.028253859833329953e+00	2.481625150000000071e-02
5.249844000000000177e-01	1.223231273333329927e+00	2.634227000000000096e-02
5.417480000000000073e-01	1.058531658333329961e+00	2.569255333333329838e-02
5.445661000000000529e-01	1.022632484000000064e+00	2.537817800000000124e-02
5.583793000000000228e-01	1.009770163333330029e+00	2.504100833333329848e-02
5.614325999999999484e-01	9.522996788333329965e-01	2.313905700000000107e-02
5.754704000000000486e-01	9.158985283333339611e-01	2.307270666666669939e-02
5.835850999999999678e-01	8.544030651666669751e-01	2.288279616666670166e-02
5.928168000000000326e-01	8.553651300000000290e-01	2.224781666666670113e-02
6.007578000000000085e-01	7.747371155000000176e-01	2.167619850000000042e-02
6.099849999999999994e-01	7.987110383333330121e-01	2.165553833333330042e-02
6.220442000000000471e-01	6.615610463333330138e-01	2.089781950000000124e-02
6.275817000000000201e-01	7.150054516666669580e-01	2.035196333333329916e-02
6.414037999999999684e-01	6.088626698333330367e-01	1.874337833333329997e-02
6.447992000000000168e-01	6.630811316666670452e-01	2.089752166666669977e-02
6.657526999999999751e-01	5.716572943333330103e-01	1.811807299999999843e-02
6.845788999999999902e-01	5.092866856666670161e-01	2.008440916666669879e-02
7.060256999999999783e-01	4.113589818333330261e-01	1.688841199999999848e-02
7.260906999999999778e-01	4.258370573333329911e-01	1.820484666666670123e-02
7.492763000000000062e-01	3.814062795000000006e-01	1.498164383333329928e-02
7.722440999999999889e-01	3.582434820000000020e-01	1.702263550000000097e-02
7.923405000000000031e-01	3.290160251666670033e-01	1.493438950000000078e-02
8.157583999999999946e-01	3.190799841666669967e-01	1.530228649999999975e-02
8.367025000000000157e-01	2.762952625000000273e-01	1.450753649999999943e-02
8.622005000000000363e-01	2.544186793333330088e-01	1.365137966666669922e-02
8.849101000000000328e-01	2.424038613333329983e-01	1.432358516666669933e-02
9.084231000000000389e-01	2.172930054999999971e-01	1.256612799999999933e-02
9.337292000000000369e-01	2.202721591666670087e-01	1.359930866666670020e-02
9.554743999999999460e-01	1.777866800000000025e-01	1.269970833333330072e-02
9.815962999999999772e-01	1.676419470000000134e-01	1.190602366666669923e-02
1.007114700000000029e+00	1.595580418333329975e-01	1.234223233333330005e-02
1.030720700000000045e+00	1.541775503333329966e-01	1.173861049999999975e-02
1.058106800000000014e+00	1.554276226666669869e-01	1.088984299999999975e-02
1.084931700000000054e+00	1.440364893333329899e-01	1.122487333333329999e-02
1.110240600000000022e+00	1.198653424999999995e-01	1.085281416666670010e-02
1.138098400000000066e+00	1.211473946666670048e-01	1.044690799999999954e-02
1.166391799999999979e+00	1.189307901666669942e-01	1.021903716666669980e-02
