ASCII data

-0.065148	-0.057238	0.5664	0.079976
-0.065151	-0.056203	0.54564	0.0715
-0.065155	-0.055168	0.61102	0.069851
-0.065158	-0.054132	0.66855	0.073201
-0.065161	-0.053096	0.64198	0.077171
-0.065164	-0.05206	0.68236	0.071298
-0.065168	-0.051024	0.62807	0.069035
-0.065171	-0.049987	0.68238	0.075772
-0.065174	-0.048951	0.73896	0.076287
-0.065177	-0.047914	0.81737	0.079534
-0.06518	-0.046878	0.82593	0.082574
-0.065183	-0.045841	0.89697	0.092535
-0.065185	-0.044804	0.81609	0.093375
-0.065188	-0.043766	0.81866	0.081789
-0.065191	-0.042729	0.67713	0.075532
-0.065193	-0.041692	0.74018	0.078633
-0.065196	-0.040654	0.87369	0.085914
-0.065198	-0.039616	0.83043	0.089693
-0.065201	-0.038579	1.0427	0.091959
-0.065203	-0.037541	0.85162	0.086219
-0.065205	-0.036503	0.95105	0.090009
-0.065208	-0.035465	0.80043	0.084551
-0.06521	-0.034426	0.93281	0.086675
-0.065212	-0.033388	0.8846	0.083025
-0.065214	-0.03235	0.79003	0.08093
-0.065216	-0.031311	0.89179	0.08281
-0.065218	-0.030273	0.87615	0.084937
-0.06522	-0.029234	0.83872	0.085532
-0.065221	-0.028195	0.99829	0.08833
-0.065223	-0.027156	1.0379	0.087751
-0.065225	-0.026117	0.85273	0.081374
-0.065226	-0.025078	0.90461	0.083578
-0.065228	-0.024039	0.98502	0.085848
-0.065229	-0.023	0.90216	0.081931
-0.065231	-0.021961	0.89477	0.085226
-0.065232	-0.020921	0.90945	0.084836
-0.065233	-0.019882	0.92183	0.09191
-0.065235	-0.018843	0.90299	0.084104
-0.065236	-0.017803	0.82612	0.094665
-0.065237	-0.016764	0.98603	0.08864
-0.065238	-0.015724	0.80105	0.084747
-0.065239	-0.014684	0.81041	0.079704
-0.06524	-0.013645	1.0094	0.088446
-0.06524	-0.012605	0.97404	0.087617
-0.065241	-0.011565	0.7379	0.078234
-0.065242	-0.010526	0.82115	0.085166
-0.065242	-0.0094857	0.91101	0.082044
-0.065243	-0.0084459	0.91902	0.082004
-0.065243	-0.007406	0.93405	0.085875
-0.065244	-0.0063661	0.78013	0.077405
-0.065244	-0.0053262	0.87233	0.083732
-0.065245	-0.0042863	0.96589	0.085751
-0.065245	-0.0032463	0.92961	0.082167
-0.065245	-0.0022064	0.79462	0.082815
-0.065245	-0.0011664	0.79245	0.082526
-0.065245	-0.00012647	0.9169	0.087153
-0.065245	0.00091349	0.89754	0.085553
-0.065245	0.0019534	0.90805	0.089683
-0.065245	0.0029934	0.7381	0.079572
-0.065245	0.0040333	0.78158	0.080763
-0.065244	0.0050733	0.83059	0.081179
-0.065244	0.0061132	0.78564	0.079912
-0.065244	0.0071531	0.93614	0.0961
-0.065243	0.0081929	1.0089	0.090011
-0.065243	0.0092328	0.89611	0.08414
-0.065242	0.010273	0.99106	0.089669
-0.065241	0.011312	0.91269	0.08456
-0.065241	0.012352	0.83007	0.081662
-0.06524	0.013392	0.86421	0.088854
-0.065239	0.014432	0.77178	0.081869
-0.065238	0.015471	0.8559	0.08453
-0.065237	0.016511	0.92084	0.086095
-0.065236	0.01755	1.0264	0.085433
-0.065235	0.01859	0.89896	0.08734
-0.065234	0.019629	0.84183	0.08399
-0.065232	0.020669	0.9292	0.085701
-0.065231	0.021708	0.88882	0.086839
-0.06523	0.022747	1.0008	0.087593
-0.065228	0.023786	0.85601	0.079995
-0.065227	0.024826	0.76791	0.079947
-0.065225	0.025865	0.87243	0.082177
-0.065224	0.026904	0.86773	0.081883
-0.065222	0.027942	1.0449	0.087625
-0.06522	0.028981	0.82017	0.085123
-0.065218	0.03002	0.91818	0.081468
-0.065216	0.031059	0.68802	0.080156
-0.065214	0.032097	0.7645	0.079125
-0.065212	0.033136	0.7773	0.078388
-0.06521	0.034174	0.99372	0.08398
-0.065208	0.035212	0.93595	0.083238
-0.065206	0.03625	0.89542	0.088287
-0.065204	0.037288	0.94733	0.08613
-0.065201	0.038326	0.82773	0.080798
-0.065199	0.039364	0.89908	0.083392
-0.065197	0.040402	0.83006	0.077634
-0.065194	0.041439	0.86659	0.081772
-0.065191	0.042477	0.76038	0.079546
-0.065189	0.043514	0.84153	0.080284
-0.065186	0.044551	0.92526	0.082221
-0.065183	0.045588	0.97514	0.084536
-0.06518	0.046625	0.9539	0.085252
-0.065178	0.047662	0.65208	0.072866
-0.065175	0.048699	0.69744	0.072687
-0.065172	0.049735	0.7534	0.079973
-0.065168	0.050772	0.70137	0.075432
-0.065165	0.051808	0.62101	0.078412
-0.065162	0.052844	0.71671	0.080256
-0.065159	0.05388	0.6553	0.073293
-0.065155	0.054916	0.68773	0.080372
-0.065152	0.055951	0.75547	0.075869
-0.065148	0.056987	0.50466	0.068768
-0.065145	0.058022	0.62966	0.070266
-0.065141	0.059057	0.636	0.069996
-0.065138	0.060092	0.49494	0.070627
-0.065134	0.061127	0.49862	0.070321
-0.06513	0.062161	0.52416	0.063639
-0.065126	0.063196	0.44331	0.057511
-0.064091	-0.063451	0.38436	0.059072
-0.064095	-0.062417	0.58173	0.067843
-0.064099	-0.061382	0.51508	0.064386
-0.064103	-0.060347	0.61397	0.071964
-0.064106	-0.059313	0.60753	0.071657
-0.06411	-0.058277	0.59941	0.07063
-0.064113	-0.057242	0.69081	0.076671
-0.064117	-0.056207	0.59133	0.06691
-0.06412	-0.055171	0.78181	0.084346
-0.064123	-0.054135	0.70938	0.075914
-0.064127	-0.053099	0.74706	0.076861
-0.06413	-0.052063	0.91823	0.088155
-0.064133	-0.051027	0.80337	0.084624
-0.064136	-0.049991	0.77062	0.083567
-0.064139	-0.048954	0.77221	0.076831
-0.064142	-0.047917	0.82966	0.081249
-0.064145	-0.046881	0.81815	0.078072
-0.064148	-0.045844	0.79772	0.076572
-0.064151	-0.044806	0.94481	0.086535
-0.064153	-0.043769	0.88833	0.083631
-0.064156	-0.042732	0.84213	0.080234
-0.064158	-0.041694	0.87903	0.08701
